content_id,source,content_type_id,sub_category,name,address,tel,homepage,lat,lng,city,is_indoor,is_outdoor,pet_zone_type,pet_size_limit,pet_restrictions,has_parking,open_hours,closed_days,overview,entrance_fee_raw,extra_fee_raw,장소설명,공간크기,분위기,혼잡도,편의시설,자연환경,접근성
5eaa1f31094b9f312fd1,문화정보원,14,미용,도그윤,대구광역시 중구 태평로28길 20,0507-1309-0448,https://www.instagram.com/dog.yoon/,35.87465164,128.591635,대구광역시,True,False,실내구역,모두 가능,제한사항 없음,N,매일 11:00~08:00,연중무휴,강아지미용,변동,없음,,,,,,,
2237907099cf05127037,문화정보원,38,반려동물용품,도그이즈,강원도 강릉시 사임당로 133,050-2019-9000,https://smartstore.naver.com/dogisro,37.75690388,128.865452,강원도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~금11:00~22:00,"매주 토, 일",강아지용품,없음,없음,,,,,,,
7e3f35c22a144cb229c5,문화정보원,14,위탁관리,도그조아,전라북도 정읍시 관통로 73,,http://www.instagram.com/dog_joah/,35.56066532,126.857602,전라북도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 10:00~19:00,매주 일요일,"강아지호텔, 강아지유치원, 예약제",없음,없음,,,,,,,
82549a6e68cb23c54243,문화정보원,39,카페,도그존,서울특별시 송파구 올림픽로12길 28,070-7720-0427,정보없음,37.50910777,127.083191,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,수~월 12:00~21:00,매주 화요일,"애견카페, 호텔, 고양이",6000원,없음,,,,,,,
589929f87cd5196e1cc5,문화정보원,14,미용,도그쨈,세종특별자치시 한누리대로 2236,0507-1497-9995,http://instagram.com/dogzamm,36.4740927,127.27722,세종특별자치시,True,False,실내구역,모두 가능,제한사항 없음,Y,정보없음,정보없음,"강아지미용, 예약제",변동,없음,,,,,,,
97b7be67a65383f2cf17,문화정보원,14,미용,도그카페,경기도 안산시 상록구 부곡로 115,031-407-9489,http://blog.naver.com/nayaa69,37.33242368,126.86293,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 10:00~19:00, 토~일 13:00~17:00",연중무휴,"강아지미용, 호텔, 용품, 시설에 따라 운영시간 상이함",변동,없음,,,,,,,
3382f4bd8ba177c75f1f,문화정보원,14,미용,도그캐슬,경상북도 구미시 인동북길 49,0507-1436-5929,정보없음,36.10205624,128.423841,경상북도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~화, 목~일 10:00~19:00",매주 수요일,강아지미용,변동,없음,,,,,,,
ffc2c42f66bf69ce9322,문화정보원,39,카페,도그캠프,경기도 김포시 하성면 금포로1915번길 65,070-8835-2222,https://www.instagram.com/dogcamp.official/,37.69981733,126.660933,경기도,True,True,전구역,모두 가능,제한사항 없음,Y,목~화 11:00~19:00,매주 수요일,"애견카페, 운동장",변동,없음,,,,,,,
86b1fc946015590cd1bc,문화정보원,38,반려동물용품,도그캣연구소,서울특별시 은평구 불광로 202,0507-1325-4299,https://www.instagram.com/dogcatlab,37.62406291,126.929808,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,월~금 09:30~18:30,"매주 토, 일",강아지용품,없음,없음,,,,,,,
5c660dc71c10e6a40990,문화정보원,38,반려동물용품,도그컷,경기도 남양주시 미금로 43,1566-7232,http://dogcut.kr/,37.60873462,127.151913,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,월~금 09:00~19:00,"매주 토,일, 법정휴무일",강아지용품,없음,없음,,,,,,,
34f49d453a487d65615f,문화정보원,38,반려동물용품,도그코리아,서울특별시 구로구 디지털로32길 30,1599-6331,http://www.petworldkorea.com/,37.48338954,126.89652,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,매일 00:00~24:00,연중무휴,강아지용품,변동,없음,,,,,,,
a312d4bf8e03a77485aa,문화정보원,38,반려동물용품,도그쿡,경기도 성남시 중원구 갈마치로288번길 14,0507-1413-6674,http://www.dogcook.co.kr/,37.43950836,127.173853,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,월~금 09:00~17:00,"매주 토, 일",강아지용품 온라인쇼핑몰,없음,없음,,,,,,,
b249c08d4a3dd34658d4,문화정보원,38,반려동물용품,도그클럽,경기도 하남시 덕풍공원로 43,031-793-8314,http://blog.kbmyshop.com/%EB%8F%84%EA%B7%B8%ED%81%B4%EB%9F%BD,37.53943173,127.197883,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~20:30,연중무휴,반려동물용품,없음,없음,,,,,,,
ecbb579a6bc4508ce1bb,문화정보원,38,반려동물용품,도그클로셋,광주광역시 광산구 수완로33번길 76,070-7798-4855,https://www.instagram.com/dog_._closet,35.18759806,126.824056,광주광역시,True,False,실내구역,모두 가능,제한사항 없음,N,월~토 14:00~20:00,매주 일요일,"강아지용품, 소형 매장",없음,없음,,,,,,,
4342fb32c447e2f1b0f6,문화정보원,39,카페,도그파크랜드,경기도 용인시 처인구 모현읍 오산로 208-34,070-4354-7486,http://cafe.naver.com/dog579,37.31589657,127.150286,경기도,True,True,전구역,모두 가능,제한사항 없음,Y,매일 09:00~18:00,연중무휴,"애견카페, 운동장, 수영장",변동,없음,,,,,,,
8d79415fffb7a7aabfa8,문화정보원,14,동물병원,도그파파,경기도 광주시 곤지암읍 광여로 779-2,031-767-0175,http://www.dogpapa.co.kr/,37.38217149,127.405017,경기도,True,True,전구역,모두 가능,제한사항 없음,Y,월~토 11:00~19:00,매주 일요일,일반동물병원,변동,없음,,,,,,,
9d357d89965a1d1e32d1,문화정보원,38,반려동물용품,도그팡,경기도 포천시 신북면 독곡길 30,02-1588-3010,http://www.dogpang.com/,37.9297838,127.228318,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~금 10:00~17:30,"매주 토, 일",온라인쇼핑몰,없음,없음,,,,,,,
9b54a91a6397e0dbcf3f,문화정보원,38,반려동물용품,도그포즈,경기도 포천시 소흘읍 윗용상길 21,070-4298-0233,http://www.dogpose.co.kr/,37.80959391,127.130658,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~금 10:00~17:00,"매주 토, 일","강아지의류, 용품 제작",없음,없음,,,,,,,
395ec91418e6d64a79c0,문화정보원,14,미용,도그프렌즈,경상남도 거제시 거제대로 3730,055-637-0428,정보없음,34.88975334,128.690772,경상남도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 09:30~19:00,연중무휴,강아지미용,변동,없음,,,,,,,
af00410706562407e4a4,문화정보원,14,동물병원,도그플러스,경기도 김포시 풍무로 167,031-996-0975,정보없음,37.60996386,126.724122,경기도,True,True,전구역,모두 가능,제한사항 없음,Y,목~화 10:00~19:00,매주 수요일,일반동물병원,변동,없음,,,,,,,
424dba7b1d06e21442f8,문화정보원,14,동물병원,도그플러스 동물병원,서울특별시 중랑구 신내로 201,02-3421-9075,정보없음,37.61598391,127.093597,서울특별시,True,True,전구역,모두 가능,제한사항 없음,Y,정보없음,정보없음,일반동물병원,변동,없음,,,,,,,
95a20ed18203a30b0ae1,문화정보원,14,동물병원,도그플러스 동물병원,경기도 의정부시 청사로 38,031-851-7373,정보없음,37.75216372,127.071001,경기도,True,True,전구역,모두 가능,제한사항 없음,Y,"월~금 11:30~19:00, 토 10:30~19:00",매주 일요일,일반동물병원,변동,없음,,,,,,,
e0bffb976d9edb80c673,문화정보원,14,동물병원,도그플러스 동물병원,경상북도 구미시 구미대로 174,054-462-0075,정보없음,36.10275447,128.36375,경상북도,True,True,전구역,모두 가능,제한사항 없음,Y,매일 10:00~22:00,"2, 4째주 수요일",일반동물병원,변동,없음,,,,,,,
c281980f93dd1390a1fd,문화정보원,14,동물병원,도그플러스 동물병원,경상남도 김해시 김해대로 2078,055-313-7568,https://blog.naver.com/dogplusvet,35.24190404,128.870262,경상남도,True,True,전구역,모두 가능,제한사항 없음,Y,"월~금 10:30~20:30, 토 변동",매주 일요일,일반동물병원,변동,없음,,,,,,,
ffb2a02fc311d7797d27,문화정보원,14,동물병원,도그플러스 동물병원,경상남도 창원시 의창구 창원대로 415,055-276-8275,정보없음,35.23403673,128.643616,경상남도,True,True,전구역,모두 가능,제한사항 없음,Y,월~토 10:00~19:00,매주 일요일,일반동물병원,변동,없음,,,,,,,
70b6eb0f5e211bd4a30f,문화정보원,14,동물병원,도그플러스 동물병원 마산점,경상남도 창원시 마산회원구 삼호로 56,055-252-0075,정보없음,35.22266626,128.585716,경상남도,True,True,전구역,모두 가능,제한사항 없음,Y,"월~금 10:00~19:00, 토 변동",매주 일요일,일반동물병원,변동,없음,,,,,,,
9300dfdfad097095a16e,문화정보원,14,동물병원,도그플러스동물병원,서울특별시 영등포구 당산로 42,02-2069-0082,https://blog.naver.com/dogpluspark,37.5182397,126.89588,서울특별시,True,True,전구역,모두 가능,제한사항 없음,Y,"월~토 11:00~21:00, 일 11:00~18:30",연중무휴,일반동물병원,변동,없음,,,,,,,
8389ee2451d528638f88,문화정보원,14,동물병원,도그플러스동물병원,인천광역시 남동구 경원대로 971,032-862-0975,정보없음,37.46958768,126.689108,인천광역시,True,True,전구역,모두 가능,제한사항 없음,Y,매일 10:00~20:30,휴무일 변동,일반동물병원,변동,없음,,,,,,,
28cb038415aecd402a78,문화정보원,14,동물병원,도그플러스홈플러스성서점,대구광역시 달서구 달구벌대로 1467,053-568-7582,정보없음,35.84945361,128.527406,대구광역시,True,True,전구역,모두 가능,제한사항 없음,Y,정보없음,정보없음,일반동물병원,변동,없음,,,,,,,
0d3b49e41c0f486201a6,문화정보원,39,카페,도그플레이스,대구광역시 달서구 한실로6길 155,053-635-8656,https://blog.naver.com/cafe_hogam,35.79384319,128.529652,대구광역시,True,True,전구역,모두 가능,제한사항 없음,Y,매일 10:00~22:00,연중무휴,"애견카페, 운동장",변동,없음,,,,,,,
e1f5df1f9a999346ce83,문화정보원,38,반려동물용품,도그픽,경기도 파주시 돌단풍길 5,0507-1391-7317,https://smartstore.naver.com/dogpick_shop,37.7191686,126.71131,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,월~금 10:00~17:00,"매주 토, 일",강아지용품,없음,없음,,,,,,,
29a725be36adcb2f4269,문화정보원,14,미용,도그하우스,경상남도 창원시 진해구 석동로39번안길 48,055-543-0500,정보없음,35.15788281,128.700036,경상남도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 10:00~19:00,연중무휴,강아지미용,변동,없음,,,,,,,
e430d4ddf2b1bad2db44,문화정보원,14,미용,도그헬퍼,울산광역시 남구 중앙로 160,0507-1396-4448,https://blog.naver.com/2taehwan,35.53535621,129.314214,울산광역시,True,False,실내구역,모두 가능,제한사항 없음,N,금~일 12:00~20:00,매주 월~목,강아지미용,변동,없음,,,,,,,
2d7ff56baf927100a94f,문화정보원,39,카페,도그홀릭,충청남도 아산시 배방읍 북수로 98-1,041-545-8814,https://blog.naver.com/kokory05,36.77355154,127.071583,충청남도,True,True,전구역,모두 가능,제한사항 없음,Y,"월~금 06:00~20:50, 토 07:00~20:20, 일 09:00~20:20",연중무휴,"애견카페, 호텔, 유치원",변동,없음,,,,,,,
a3664c49608879c70498,문화정보원,38,반려동물용품,도기랑냥이랑 광명점,경기도 광명시 광명로 965,02-2682-8777,정보없음,37.48485966,126.856395,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 11:00~22:00,연중무휴,"강아지용품, 강아지사료",없음,없음,,,,,,,
192ed7a163b8b6669172,문화정보원,38,반려동물용품,도기랑냥이랑 대화점,경기도 고양시 일산서구 일산로 648,031-1566-9379,정보없음,37.68267729,126.757197,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 00:00~24:00,연중무휴,강아지용품,없음,없음,,,,,,,
0b93c8940d9fd9086c64,문화정보원,38,반려동물용품,도기랑냥이랑 독산점,서울특별시 금천구 독산로 221,02-857-7020,정보없음,37.46677423,126.901507,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 11:00~22:00,연중무휴,강아지용품,없음,없음,,,,,,,
f4a451f8972aa4ddbd16,문화정보원,38,반려동물용품,도기랑냥이랑 무인매장 호수공원점,경기도 고양시 일산동구 호수로 640,031-902-1280,정보없음,37.65923844,126.767344,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 07:00~24:00,연중무휴,"24시간, 무인",없음,없음,,,,,,,
5b4d69d537fd0d482df4,문화정보원,38,반려동물용품,도기랑냥이랑 봉천점,서울특별시 관악구 남부순환로 1698,02-884-0006,정보없음,37.48335374,126.938733,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 11:00~22:00,연중무휴,강아지용품,변동,없음,,,,,,,
da09dda3ae111186d254,문화정보원,38,반려동물용품,도기랑냥이랑 부평점,인천광역시 부평구 장제로 203,032-523-0992,정보없음,37.50376092,126.730684,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 11:00~22:00,연중무휴,반려동물용품,없음,없음,,,,,,,
875f77f677e16cb0faf9,문화정보원,38,반려동물용품,도기랑냥이랑 시흥점,경기도 시흥시 대은로 5,031-313-7727,정보없음,37.43945411,126.792775,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 11:00~22:00,연중무휴,수제간식,없음,없음,,,,,,,
e6a30ec092ce4a228df0,문화정보원,38,반려동물용품,도기랑냥이랑 신대방점,서울특별시 동작구 상도로 49,02-3280-0992,정보없음,37.5000375,126.926256,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 07:00~24:00,연중무휴,강아지용품,없음,없음,,,,,,,
d2ee7980930349faa477,문화정보원,38,반려동물용품,도기랑냥이랑 신사점,서울특별시 은평구 증산로 413,02-3152-7020,정보없음,37.59314092,126.913847,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 11:00~21:30,연중무휴,강아지용품,없음,없음,,,,,,,
94789f43fc2ba45cbd9f,문화정보원,38,반려동물용품,도기랑냥이랑 응암점,서울특별시 서대문구 응암로 139,02-373-0992,정보없음,37.58477547,126.914577,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 11:00~22:00,연중무휴,강아지용품,없음,없음,,,,,,,
7ebf584b0c13b938d097,문화정보원,38,반려동물용품,도기랑냥이랑 이천점,경기도 이천시 경충대로 2721,031-638-7020,정보없음,37.28035892,127.433011,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~21:00,연중무휴,강아지용품,없음,없음,,,,,,,
2b6757ac88a09b3230de,문화정보원,38,반려동물용품,도기랑냥이랑 정릉점,서울특별시 성북구 아리랑로 115,02-941-7020,정보없음,37.60208157,127.013609,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 11:00~22:00,연중무휴,강아지용품,없음,없음,,,,,,,
0b646d21c5ae92483772,문화정보원,38,반려동물용품,도기랑냥이랑 합정점,서울특별시 마포구 독막로 17-1,02-856-0992,정보없음,37.54872229,126.915552,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 07:00~00:59,연중무휴,강아지용품,없음,없음,,,,,,,
3ae1d2d8a1acf5cb50b9,문화정보원,39,카페,도기랜드,경상북도 영천시 화북면 천문로 2149-284,0507-1341-4414,http://cafe.naver.com/doggieland,36.12326392,128.901235,경상북도,True,True,전구역,모두 가능,제한사항 없음,Y,토~일 11:00~19:00,매주 월~금,애견카페,변동,없음,,,,,,,
59deb668ff7f37b74124,문화정보원,38,반려동물용품,도기머기,부산광역시 해운대구 우동2로 88,,http://smartstore.naver.com/doggy_meoggy,35.17007196,129.156362,부산광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 11:00~19:00, 일 12:00~18:00",매주 토요일,강아지용품,변동,없음,,,,,,,
